truth,title,is_rumor,thread,in_reply_tweet,event,tweet_id,is_source_tweet,in_reply_user,user_id,tweet_length,symbol_count,user_mentions,urls_count,media_count,hashtags_count,retweet_count,favorite_count,mentions_count,is_truncated,created,has_smile_emoji,sensitive,has_place,has_coords,has_quest,has_exclaim,has_quest_or_exclaim,user.tweets_count,user.verified,user.followers_count,user.listed_count,user.desc_length,user.handle_length,user.name_length,user.notifications,user.friends_count,user.time_zone,user.has_bg_img,user.default_pic,user.created_at,user.location,user.profile_sbcolor,user.profile_bgcolor,hasperiod,number_punct,negativewordcount,positivewordcount,capitalratio,contentlength,sentimentscore,Noun,Verb,Adjective,Pronoun,FirstPersonPronoun,SecondPersonPronoun,ThirdPersonPronoun,Adverb,has_url_in_text
unverified,"Putin is facing a ""palace coup""",1,576821399983026177,5.768213999830262e+17,putinmissing,577032640483708928,0,28885875.0,188309496,40,0,2,0,0,0,0,0,2,0,1426410276000.0,0,0,0,0,0,0,0,695,0,10,0,0,13,14,0,21,Moscow,1,0,1283949584000.0,0,15658734,9030138,1,3,0,0,0.175,6,0.0,4,0,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576821651490340864,,putinmissing,576821651490340864,1,,312149882,105,0,0,1,0,1,6,2,0,0,1426359973000.0,0,0,0,0,0,0,0,500787,0,70108,1064,156,20,10,0,56765,Eastern Time (US & Canada),1,0,1307380855000.0,1,15658734,1250582,1,10,0,0,0.10638297872340426,10,-0.3125,8,1,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576821651490340864,5.768216514903409e+17,putinmissing,576825728961933312,0,312149882.0,2331321349,91,0,1,0,0,0,0,0,1,0,1426360945000.0,0,0,0,0,0,0,0,2445,0,162,3,138,16,15,0,249,,1,0,1391748965000.0,1,16777215,1710879,6,13,0,2,0.03296703296703297,15,0.5249999999999999,5,3,3,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576821651490340864,5.768216514903409e+17,putinmissing,576829797109624832,0,312149882.0,171226960,68,0,1,0,0,0,0,0,1,0,1426361915000.0,0,0,0,0,0,0,0,491,0,58,7,80,5,5,0,189,,1,1,1280180034000.0,1,12639981,12639981,1,6,0,0,0.04411764705882353,13,0.0,3,2,1,2,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576824525339402240,,putinmissing,576824525339402240,1,,1557398642,129,0,0,1,1,3,5,2,0,0,1426360658000.0,0,0,0,0,1,0,1,6647,0,2813,58,149,18,8,0,2967,Pacific Time (US & Canada),1,0,1372574728000.0,1,6214876,39353,2,21,0,0,0.4573643410852713,14,-0.0125,13,0,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576829262927413248,,putinmissing,576829262927413248,1,,21575717,138,0,2,1,1,1,68,36,2,0,1426361787000.0,0,0,0,0,0,0,0,27861,0,20968,496,106,14,13,0,19605,Kyiv,1,0,1235319987000.0,1,16777215,13034222,2,13,0,1,0.15217391304347827,18,0.9099999999999999,11,0,1,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576829262927413248,5.768292629274132e+17,putinmissing,576830316372996096,0,21575717.0,367406310,74,0,3,0,0,0,0,0,3,0,1426362039000.0,0,0,1,0,0,0,0,4546,0,177,8,95,20,13,0,291,Bern,1,0,1315089502000.0,1,16777215,16777215,0,0,0,0,0.0945945945945946,10,0.19999999999999998,6,0,2,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576829262927413248,5.768292629274132e+17,putinmissing,576830686713217024,0,21575717.0,2225488124,74,0,3,0,0,0,0,0,3,0,1426362127000.0,0,0,1,0,1,0,1,24346,0,320,26,0,11,13,0,131,,1,1,1385926843000.0,0,12639981,12639981,0,1,0,0,0.12162162162162163,12,0.0,5,1,1,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576829262927413248,5.768292629274132e+17,putinmissing,576833135326961664,0,21575717.0,165335229,137,0,3,1,1,2,1,1,3,0,1426362711000.0,0,0,0,0,0,0,0,77517,0,1631,87,150,2,7,0,1999,,1,1,1278834878000.0,0,12639981,12639981,2,14,0,0,0.1897810218978102,16,0.0,9,0,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576829262927413248,5.768292629274132e+17,putinmissing,576846509632798720,0,21575717.0,22323324,55,0,1,0,0,1,0,0,1,0,1426365899000.0,0,0,0,0,1,0,1,24803,0,1436,66,144,9,9,0,2001,Nairobi,1,0,1235874742000.0,1,15658734,11329238,0,2,0,0,0.07272727272727272,7,0.0,2,1,0,0,0,1,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576829262927413248,5.768465096327987e+17,putinmissing,576847084579618816,0,22323324.0,21575717,93,0,1,0,0,0,2,0,1,0,1426366036000.0,0,0,0,0,0,0,0,27860,0,20970,496,106,14,13,0,19606,Kyiv,1,0,1235319987000.0,1,16777215,13034222,1,2,0,0,0.010752688172043012,13,-0.027777777777777773,4,0,5,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576829262927413248,5.768292629274132e+17,putinmissing,576848493337296896,0,21575717.0,1571218195,129,0,4,0,0,0,0,1,4,0,1426366372000.0,0,0,1,0,0,0,0,38298,0,1437,30,47,11,10,0,1378,,0,0,1373052511000.0,1,0,0,2,6,0,0,0.07751937984496124,20,0.0,9,3,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576829262927413248,5.768470845796188e+17,putinmissing,576893187962224640,0,21575717.0,2262560586,27,0,2,0,0,0,0,0,2,0,1426377028000.0,0,0,0,0,0,0,0,32425,0,298,20,55,4,10,0,699,,1,1,1388047783000.0,0,12639981,12639981,0,0,0,0,0.0,2,0.0,2,0,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,,putinmissing,576831447299796994,1,,10774652,124,0,0,1,1,0,194,88,0,0,1426362308000.0,0,0,0,0,0,0,0,49159,1,425733,6237,109,8,8,0,161,Eastern Time (US & Canada),1,0,1196547837000.0,1,16777215,15277604,2,13,0,0,0.11475409836065574,12,-0.3125,8,2,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576832537776947201,0,10774652.0,2723735572,52,0,1,0,0,0,0,0,1,0,1426362568000.0,0,0,0,0,0,0,0,40325,0,521,12,105,10,12,0,181,,0,0,1406254048000.0,1,0,0,1,2,0,0,0.019230769230769232,10,0.04999999999999999,1,2,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576836001772875776,0,10774652.0,127659690,140,0,1,0,0,0,0,0,1,0,1426363394000.0,0,0,0,0,0,0,0,86738,0,1214,59,160,12,13,0,2001,Central Time (US & Canada),1,0,1269900430000.0,0,8823974,7377815,3,5,0,0,0.02857142857142857,23,-0.30833333333333335,7,5,1,3,0,0,2,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576839466771316736,0,10774652.0,395462175,101,0,2,0,1,0,0,0,2,0,1426364220000.0,0,0,0,0,1,1,1,16459,0,1198,44,157,17,11,0,1020,Arizona,1,1,1319220221000.0,1,12639981,12639981,1,9,0,0,0.07920792079207921,12,0.625,4,5,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576854717009014784,0,10774652.0,64008841,71,0,1,0,0,0,0,0,1,0,1426367856000.0,0,0,0,0,0,1,1,201466,0,7510,364,154,14,14,0,8152,Central Time (US & Canada),1,1,1249753975000.0,1,12639981,12639981,1,7,0,0,0.014084507042253521,15,0.0,4,3,1,1,0,1,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576855316677062657,0,10774652.0,64008841,140,0,2,0,0,0,1,1,2,0,1426367999000.0,0,0,0,0,0,1,1,201466,0,7510,364,154,14,14,0,8152,Central Time (US & Canada),1,1,1249753975000.0,1,12639981,12639981,2,11,0,1,0.03571428571428571,24,-0.15000000000000002,10,5,1,0,0,0,2,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.768553166770627e+17,putinmissing,576855767292252160,0,64008841.0,27734496,135,0,3,0,0,0,0,0,3,0,1426368107000.0,0,0,0,0,0,1,1,53076,0,983,34,35,18,9,0,1533,Eastern Time (US & Canada),1,0,1238448737000.0,1,2261161,133138,1,3,0,0,0.05925925925925926,18,0.0,4,5,2,2,1,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.768557672922522e+17,putinmissing,576856068472483841,0,27734496.0,64008841,121,0,3,0,0,0,0,1,3,0,1426368178000.0,0,0,0,0,0,0,0,201466,0,7510,364,154,14,14,0,8152,Central Time (US & Canada),1,1,1249753975000.0,1,12639981,12639981,2,8,0,0,0.04132231404958678,19,0.0,6,4,0,2,0,1,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.768560684724838e+17,putinmissing,576856440268308480,0,64008841.0,27734496,97,0,3,0,0,0,0,0,3,0,1426368267000.0,0,0,0,0,0,1,1,53076,0,983,34,35,18,9,0,1533,Eastern Time (US & Canada),1,0,1238448737000.0,1,2261161,133138,0,2,0,0,0.08247422680412371,15,0.0,6,2,1,2,1,0,2,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.768557672922522e+17,putinmissing,576856599458897920,0,27734496.0,64008841,77,0,1,0,0,0,0,1,1,0,1426368305000.0,0,0,0,0,0,1,1,201466,0,7510,364,154,14,14,0,8152,Central Time (US & Canada),1,1,1249753975000.0,1,12639981,12639981,2,9,0,0,0.05194805194805195,14,-0.609375,7,2,0,2,1,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.768564402683085e+17,putinmissing,576862026372255744,0,27734496.0,64008841,69,0,1,0,0,0,0,1,1,0,1426369599000.0,0,0,0,0,0,0,0,201466,0,7510,364,154,14,14,0,8152,Central Time (US & Canada),1,1,1249753975000.0,1,12639981,12639981,1,5,0,0,0.014492753623188406,11,-0.125,3,2,1,1,0,1,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576867815749079040,0,10774652.0,257288289,67,0,1,0,0,0,0,0,1,0,1426370979000.0,0,0,0,0,1,0,1,16403,0,241,11,46,13,11,0,143,Central Time (US & Canada),1,0,1298604096000.0,1,0,16737945,1,4,0,0,0.029850746268656716,13,0.0,6,3,1,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576873956331921409,0,10774652.0,2767689713,106,0,1,0,0,0,0,0,1,0,1426372443000.0,0,0,0,0,0,1,1,5632,0,1765,32,140,13,12,0,1985,,1,1,1410496362000.0,1,12639981,12639981,3,4,0,1,0.02830188679245283,21,-0.125,4,3,1,2,3,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576944683185795073,0,10774652.0,374775473,130,0,2,0,0,0,0,0,2,0,1426389306000.0,0,0,0,0,0,0,0,130675,0,1360,92,156,11,6,0,289,Rome,1,0,1316213017000.0,1,0,12639981,1,4,1,0,0.038461538461538464,22,-0.7142857142857143,8,5,1,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576954166796386304,0,10774652.0,2880211960,38,0,2,0,0,0,0,0,2,0,1426391567000.0,0,0,0,0,0,1,1,7751,0,1970,20,99,12,12,0,2053,,1,1,1416178934000.0,0,12639981,12639981,0,3,0,0,0.02631578947368421,5,0.0,4,0,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576961505700151296,0,10774652.0,1599700260,121,0,2,0,0,0,0,1,2,0,1426393317000.0,0,0,0,0,1,1,1,14352,0,1691,40,139,11,15,0,1827,,1,1,1374025538000.0,1,12639981,12639981,2,11,0,0,0.05785123966942149,20,0.8,11,3,0,1,0,1,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576966626504904704,0,10774652.0,393656675,54,0,2,0,0,0,0,0,2,0,1426394537000.0,0,0,0,0,0,0,0,7297,0,1443,23,156,12,15,0,1889,Central Time (US & Canada),1,1,1318973757000.0,1,12639981,12639981,1,1,0,0,0.05555555555555555,8,0.0,3,1,0,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,576966755404406784,0,10774652.0,41109410,124,0,2,0,0,0,0,1,2,0,1426394568000.0,0,0,0,0,0,0,0,20131,0,2484,42,158,11,10,0,2289,Eastern Time (US & Canada),1,1,1242737875000.0,1,12639981,12639981,7,8,1,0,0.04032258064516129,23,-0.4833333333333332,6,4,5,4,2,0,3,0,0
unverified,"Putin is facing a ""palace coup""",1,576831447299796994,5.76831447299797e+17,putinmissing,577091967789572096,0,10774652.0,2258516408,72,0,1,0,0,0,0,0,1,0,1426424421000.0,0,0,0,0,0,0,0,14363,0,1761,7,157,8,8,0,1759,,1,0,1387777613000.0,1,16777215,140080,2,3,0,0,0.013888888888888888,12,-0.3125,6,3,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576832918343032832,,putinmissing,576832918343032832,1,,14210021,134,0,0,1,1,4,19,5,0,0,1426362659000.0,0,0,0,0,0,0,0,64854,0,67371,1413,55,14,14,0,450,Quito,0,0,1206387076000.0,1,2109504,14998435,2,22,0,0,0.13432835820895522,13,0.0,8,2,1,1,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576832918343032832,5.768329183430328e+17,putinmissing,576841680202166274,0,14210021.0,58695678,97,0,1,0,0,0,0,0,1,0,1426364748000.0,0,0,0,0,0,0,0,9391,0,369,16,107,16,10,0,521,Central Time (US & Canada),1,1,1248148262000.0,1,12639981,12639981,1,1,0,1,0.05154639175257732,18,0.5,5,4,1,2,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576833011955679232,,putinmissing,576833011955679232,1,,48605417,105,0,0,1,0,1,2,0,0,0,1426362681000.0,0,0,0,0,0,0,0,81608,0,22638,681,141,13,11,0,19153,Eastern Time (US & Canada),1,0,1245384680000.0,1,12639981,12639981,1,8,0,0,0.1262135922330097,12,-0.3125,10,1,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576833011955679232,5.768330119556792e+17,putinmissing,576833646281125889,0,48605417.0,16146117,132,0,1,1,0,1,0,0,1,0,1426362832000.0,0,1,0,0,0,0,0,29275,0,2159,84,145,10,10,0,1277,Pacific Time (US & Canada),1,0,1220634329000.0,1,1935551,16777215,1,8,0,0,0.14615384615384616,16,-0.25625,13,2,0,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,,putinmissing,576833924736892928,1,,2608248157,142,0,0,0,1,2,371,103,0,0,1426362899000.0,0,0,0,0,0,0,0,2399,0,524,23,0,7,9,0,205,,1,1,1404676722000.0,0,12639981,12639981,2,12,0,0,0.07042253521126761,21,-0.16666666666666666,11,3,2,1,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768339247368929e+17,putinmissing,576835692531216384,0,2608248157.0,8628872,66,0,1,0,0,0,0,3,1,0,1426363320000.0,0,0,0,0,0,0,0,18102,0,4937,95,138,15,5,0,337,Dublin,1,0,1188844692000.0,1,8895556,10151144,2,3,0,0,0.0,9,0.0,3,2,1,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768339247368929e+17,putinmissing,576836741169975296,0,2608248157.0,1273247052,107,0,2,0,0,0,0,0,2,0,1426363570000.0,0,0,0,0,0,0,0,30536,0,822,32,114,14,8,0,422,Arizona,1,0,1363466542000.0,0,13034222,9594572,0,2,0,0,0.018691588785046728,21,0.8,8,3,0,1,0,0,2,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768339247368929e+17,putinmissing,576838384817168384,0,2608248157.0,351720158,96,0,2,0,0,0,0,2,2,0,1426363962000.0,0,0,0,0,0,0,0,588,0,76,1,0,15,15,0,226,,1,1,1312909651000.0,0,12639981,12639981,0,2,0,0,0.010416666666666666,16,-0.125,7,1,1,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768356925312164e+17,putinmissing,576838647967789056,0,8628872.0,22808333,137,0,2,1,1,0,1,1,2,0,1426364025000.0,0,0,0,0,0,0,0,3373,0,101,6,0,8,7,0,213,,1,1,1236189831000.0,0,12639981,12639981,2,17,0,0,0.072992700729927,16,0.0,7,2,0,0,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.76838647967789e+17,putinmissing,576840214083145730,0,22808333.0,8628872,74,0,2,0,0,0,0,2,2,0,1426364398000.0,0,0,0,0,0,0,0,18102,0,4937,95,138,15,5,0,337,Dublin,1,0,1188844692000.0,1,8895556,10151144,0,2,0,0,0.05405405405405406,9,-0.2,4,1,1,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768339247368929e+17,putinmissing,576841342413721600,0,2608248157.0,35726033,95,0,1,0,0,1,1,1,1,0,1426364667000.0,0,0,0,0,0,0,0,8944,0,305,27,0,6,6,0,136,Santiago,1,1,1240834208000.0,0,12639981,12639981,3,10,0,0,0.021052631578947368,13,0.0,6,2,1,1,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768402140831457e+17,putinmissing,576841573813501952,0,8628872.0,22808333,138,0,2,0,0,0,0,0,2,0,1426364723000.0,0,0,0,0,0,0,0,3373,0,101,6,0,8,7,0,213,,1,1,1236189831000.0,0,12639981,12639981,1,6,0,2,0.028985507246376812,21,0.36666666666666664,9,4,3,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768339247368929e+17,putinmissing,576841813778104320,0,2608248157.0,17879224,47,0,2,0,0,0,0,0,2,0,1426364780000.0,0,0,0,0,0,0,0,16105,0,366,19,129,10,6,0,233,Eastern Time (US & Canada),1,1,1228425036000.0,1,12639981,12639981,2,4,1,0,0.02127659574468085,6,0.06507936507936506,4,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768413424137216e+17,putinmissing,576841888965238784,0,35726033.0,2827853416,38,0,2,0,0,0,0,0,2,0,1426364798000.0,0,0,0,0,1,0,1,4109,0,34,11,0,12,10,0,34,Amsterdam,1,1,1413220914000.0,0,12639981,12639981,0,1,0,0,0.05263157894736842,6,0.0,3,1,0,1,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768339247368929e+17,putinmissing,576842380252413953,0,2608248157.0,33486377,19,0,2,0,0,0,0,0,2,0,1426364915000.0,0,0,1,1,0,0,0,191,0,40,1,147,17,7,0,35,Amsterdam,1,1,1240227464000.0,1,12639981,12639981,0,1,0,0,0.0,2,0.0,2,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768339247368929e+17,putinmissing,576842473143734272,0,2608248157.0,1524386082,43,0,2,1,0,0,0,0,2,0,1426364937000.0,0,0,0,0,0,0,0,7539,0,327,16,159,15,14,0,1991,Athens,1,1,1371461726000.0,0,12639981,12639981,1,9,0,0,0.09302325581395349,3,0.0,3,0,0,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.76838647967789e+17,putinmissing,576842535307513856,0,22808333.0,2369422639,140,0,3,0,0,0,0,0,3,0,1426364952000.0,0,0,0,0,0,0,0,18053,0,606,33,56,17,12,0,301,Kyiv,1,0,1393796108000.0,1,8823974,7377815,1,6,0,1,0.05714285714285714,21,0.3,8,3,1,3,0,0,3,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.76841573813502e+17,putinmissing,576843655115378689,0,22808333.0,8628872,139,0,2,0,0,0,0,1,2,0,1426365219000.0,0,0,0,0,0,1,1,18102,0,4937,95,138,15,5,0,337,Dublin,1,0,1188844692000.0,1,8895556,10151144,1,7,0,0,0.04316546762589928,25,-0.15416666666666667,9,3,3,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.76841573813502e+17,putinmissing,576843802180235264,0,22808333.0,8628872,103,0,2,0,0,0,0,1,2,0,1426365254000.0,0,0,0,0,0,0,0,18102,0,4937,95,138,15,5,0,337,Dublin,1,0,1188844692000.0,1,8895556,10151144,0,0,0,0,0.019417475728155338,16,-0.5,4,3,1,1,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768339247368929e+17,putinmissing,576844305643511808,0,2608248157.0,3028072109,85,0,2,0,0,0,0,0,2,0,1426365374000.0,0,0,0,0,0,0,0,5637,0,279,8,0,16,12,0,970,Belgrade,1,0,1423571230000.0,1,13034222,13034222,3,8,0,0,0.011764705882352941,14,0.24444444444444444,4,2,1,1,0,1,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768438021802353e+17,putinmissing,576845062757171200,0,8628872.0,22808333,138,0,3,1,0,0,0,0,3,0,1426365554000.0,0,0,0,0,0,0,0,3373,0,101,6,0,8,7,0,213,,1,1,1236189831000.0,0,12639981,12639981,2,13,0,0,0.08695652173913043,19,0.2,9,4,1,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768339247368929e+17,putinmissing,576847569512452097,0,2608248157.0,10002462,84,0,2,0,0,0,0,1,2,0,1426366152000.0,0,0,0,0,0,0,0,1113,0,44,2,0,11,6,0,88,,1,1,1194365955000.0,1,12639981,12639981,1,2,0,0,0.0625,2,0.0,2,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924736892928,5.768443056435118e+17,putinmissing,576850812359602176,0,3028072109.0,15241295,77,0,3,0,0,0,0,0,3,0,1426366925000.0,0,0,0,0,0,0,0,4370,0,528,12,0,3,11,0,492,Minsk,1,0,1214462380000.0,1,16751798,42751,0,2,0,0,0.15584415584415584,12,0.2,6,1,1,2,0,0,2,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924967493633,,putinmissing,576833924967493633,1,,248505587,142,0,0,0,1,2,29,7,0,0,1426362899000.0,0,0,0,0,0,0,0,11648,0,2357,108,153,15,12,0,979,Central Time (US & Canada),1,0,1297052070000.0,1,0,6790093,2,15,0,0,0.056338028169014086,21,-0.16666666666666666,11,3,2,1,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576833924967493633,5.768339249674936e+17,putinmissing,576837515644010496,0,248505587.0,510718278,103,0,2,0,0,2,0,0,2,0,1426363755000.0,0,0,0,0,0,0,0,2279,0,75,1,0,6,11,0,423,,1,1,1330629826000.0,0,12639981,12639981,0,7,0,1,0.04854368932038835,16,0.3333333333333333,5,2,1,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576836412051304448,,putinmissing,576836412051304448,1,,314243234,105,0,0,1,0,1,2,0,0,0,1426363492000.0,0,0,0,0,0,0,0,165567,0,18721,429,79,6,14,0,14064,Central Time (US & Canada),0,0,1307661020000.0,1,0,0,1,10,0,0,0.11650485436893204,12,-0.3125,10,1,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576840804834144258,,putinmissing,576840804834144258,1,,2800315017,136,0,0,0,0,2,4,0,0,0,1426364539000.0,0,0,0,0,0,0,0,827,0,128,2,152,17,15,0,393,,1,0,1412268126000.0,1,16777215,12639981,0,5,0,0,0.03676470588235294,26,-0.06666666666666667,10,5,1,1,1,0,0,0,0
unverified,Journalists have been told not to leave Moscow as a major announcement from the Kremlin is pending,1,576842966964117504,,putinmissing,576842966964117504,1,,22984432,131,0,0,0,0,1,11,6,0,0,1426365055000.0,0,0,0,0,0,0,0,2695,0,11309,72,94,11,10,0,1388,America/Chicago,1,0,1236289526000.0,1,12442797,10151144,4,8,0,0,0.08396946564885496,24,0.024242424242424232,9,6,3,1,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576847727918739457,,putinmissing,576847727918739457,1,,2928289972,136,0,0,1,0,0,2,0,0,0,1426366190000.0,0,0,0,0,0,0,0,17162,0,432,9,22,17,12,0,700,,1,1,1418854316000.0,0,12639981,12639981,4,15,0,0,0.11764705882352941,15,-0.15625,13,1,0,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576850639600357376,,putinmissing,576850639600357376,1,,52003080,134,0,1,1,1,3,48,17,1,0,1426366884000.0,0,0,0,0,0,0,0,13233,0,4516,118,79,9,9,0,2680,Amsterdam,1,0,1246264951000.0,1,16777215,1710879,2,16,0,0,0.08955223880597014,16,0.41666666666666663,8,1,1,1,1,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576850639600357376,5.768506396003574e+17,putinmissing,576852549669515264,0,52003080.0,2478505844,61,0,3,0,0,0,0,0,3,0,1426367339000.0,0,0,0,0,0,0,0,15243,0,508,13,25,9,7,0,1006,,0,0,1399303508000.0,0,0,0,0,4,0,0,0.0,3,0.0,3,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576850639600357376,5.768506396003574e+17,putinmissing,576885797170888704,0,52003080.0,3039217745,107,0,3,0,0,0,0,1,3,0,1426375266000.0,0,0,0,0,0,0,0,2448,0,156,4,145,14,7,0,390,,1,0,1424014758000.0,1,0,3904729,1,4,0,1,0.009345794392523364,16,0.27499999999999997,6,1,1,1,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576850639600357376,5.768506396003574e+17,putinmissing,576891498572058624,0,52003080.0,20826640,68,0,3,0,0,0,0,0,3,0,1426376626000.0,0,0,0,0,0,0,0,69977,0,526,38,160,8,11,0,494,Stockholm,1,0,1234578830000.0,1,0,3483430,1,7,0,0,0.0,9,0.0,4,1,1,0,0,0,0,0,0
